项目楼栋情况,联发天境雅居1栋,座号,--,合同号,--,拟售价格,93533.52元/平方米(按建筑面积计)楼层,半地下商业半地下室01,房号,101,用途,商业,,建筑面积82.66平方米,户内面积,80.86平方米,分摊面积,1.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61765.75元/平方米(按建筑面积计)楼层,4,房号,402,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61765.75元/平方米(按建筑面积计)楼层,4,房号,403,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61565.75元/平方米(按建筑面积计)楼层,4,房号,404,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,62465.75元/平方米(按建筑面积计)楼层,4,房号,405,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61365.75元/平方米(按建筑面积计)楼层,4,房号,406,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61465.75元/平方米(按建筑面积计)楼层,3,房号,301,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61565.75元/平方米(按建筑面积计)楼层,3,房号,302,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61565.75元/平方米(按建筑面积计)楼层,3,房号,303,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61365.75元/平方米(按建筑面积计)楼层,3,房号,304,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,62265.75元/平方米(按建筑面积计)楼层,3,房号,305,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61165.75元/平方米(按建筑面积计)楼层,3,房号,306,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,60965.75元/平方米(按建筑面积计)楼层,2,房号,201,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61065.75元/平方米(按建筑面积计)楼层,2,房号,202,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61365.75元/平方米(按建筑面积计)楼层,2,房号,203,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61165.75元/平方米(按建筑面积计)楼层,2,房号,204,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,61765.75元/平方米(按建筑面积计)楼层,2,房号,205,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居5栋,座号,--,合同号,--,拟售价格,60665.75元/平方米(按建筑面积计)楼层,2,房号,206,用途,住宅,,建筑面积111.07平方米,户内面积,89.9平方米,分摊面积,21.17平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62115.75元/平方米(按建筑面积计)楼层,31,房号,3101,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61715.75元/平方米(按建筑面积计)楼层,31,房号,3102,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64115.75元/平方米(按建筑面积计)楼层,31,房号,3103,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63915.76元/平方米(按建筑面积计)楼层,31,房号,3104,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64515.75元/平方米(按建筑面积计)楼层,31,房号,3105,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62314.87元/平方米(按建筑面积计)楼层,31,房号,3106,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62715.75元/平方米(按建筑面积计)楼层,30,房号,3001,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62315.75元/平方米(按建筑面积计)楼层,30,房号,3002,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64715.75元/平方米(按建筑面积计)楼层,30,房号,3003,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64515.75元/平方米(按建筑面积计)楼层,30,房号,3004,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,65115.75元/平方米(按建筑面积计)楼层,30,房号,3005,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62915.75元/平方米(按建筑面积计)楼层,30,房号,3006,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62615.75元/平方米(按建筑面积计)楼层,29,房号,2901,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62215.75元/平方米(按建筑面积计)楼层,29,房号,2902,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64615.75元/平方米(按建筑面积计)楼层,29,房号,2903,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64415.75元/平方米(按建筑面积计)楼层,29,房号,2904,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,65015.75元/平方米(按建筑面积计)楼层,29,房号,2905,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62815.75元/平方米(按建筑面积计)楼层,29,房号,2906,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62515.75元/平方米(按建筑面积计)楼层,28,房号,2801,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62115.75元/平方米(按建筑面积计)楼层,28,房号,2802,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64515.75元/平方米(按建筑面积计)楼层,28,房号,2803,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64315.75元/平方米(按建筑面积计)楼层,28,房号,2804,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64915.75元/平方米(按建筑面积计)楼层,28,房号,2805,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62715.75元/平方米(按建筑面积计)楼层,28,房号,2806,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62415.75元/平方米(按建筑面积计)楼层,27,房号,2701,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62015.75元/平方米(按建筑面积计)楼层,27,房号,2702,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64415.75元/平方米(按建筑面积计)楼层,27,房号,2703,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64215.75元/平方米(按建筑面积计)楼层,27,房号,2704,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64815.75元/平方米(按建筑面积计)楼层,27,房号,2705,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62615.75元/平方米(按建筑面积计)楼层,27,房号,2706,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62315.75元/平方米(按建筑面积计)楼层,26,房号,2601,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61915.75元/平方米(按建筑面积计)楼层,26,房号,2602,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64315.75元/平方米(按建筑面积计)楼层,26,房号,2603,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64115.75元/平方米(按建筑面积计)楼层,26,房号,2604,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64715.75元/平方米(按建筑面积计)楼层,26,房号,2605,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62515.75元/平方米(按建筑面积计)楼层,26,房号,2606,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62215.75元/平方米(按建筑面积计)楼层,25,房号,2501,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61815.75元/平方米(按建筑面积计)楼层,25,房号,2502,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64215.75元/平方米(按建筑面积计)楼层,25,房号,2503,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64015.75元/平方米(按建筑面积计)楼层,25,房号,2504,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64615.75元/平方米(按建筑面积计)楼层,25,房号,2505,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62415.75元/平方米(按建筑面积计)楼层,25,房号,2506,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62115.75元/平方米(按建筑面积计)楼层,24,房号,2401,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61715.75元/平方米(按建筑面积计)楼层,24,房号,2402,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64115.75元/平方米(按建筑面积计)楼层,24,房号,2403,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63915.75元/平方米(按建筑面积计)楼层,24,房号,2404,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64515.75元/平方米(按建筑面积计)楼层,24,房号,2405,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62315.75元/平方米(按建筑面积计)楼层,24,房号,2406,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62015.75元/平方米(按建筑面积计)楼层,23,房号,2301,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61615.75元/平方米(按建筑面积计)楼层,23,房号,2302,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64015.75元/平方米(按建筑面积计)楼层,23,房号,2303,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63815.75元/平方米(按建筑面积计)楼层,23,房号,2304,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64415.75元/平方米(按建筑面积计)楼层,23,房号,2305,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62215.75元/平方米(按建筑面积计)楼层,23,房号,2306,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61915.75元/平方米(按建筑面积计)楼层,22,房号,2201,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61515.75元/平方米(按建筑面积计)楼层,22,房号,2202,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63915.75元/平方米(按建筑面积计)楼层,22,房号,2203,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63715.75元/平方米(按建筑面积计)楼层,22,房号,2204,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64315.75元/平方米(按建筑面积计)楼层,22,房号,2205,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,62115.75元/平方米(按建筑面积计)楼层,22,房号,2206,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61765.75元/平方米(按建筑面积计)楼层,21,房号,2101,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61365.75元/平方米(按建筑面积计)楼层,21,房号,2102,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63765.75元/平方米(按建筑面积计)楼层,21,房号,2103,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63565.75元/平方米(按建筑面积计)楼层,21,房号,2104,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64165.75元/平方米(按建筑面积计)楼层,21,房号,2105,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61965.75元/平方米(按建筑面积计)楼层,21,房号,2106,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61615.75元/平方米(按建筑面积计)楼层,20,房号,2001,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61215.75元/平方米(按建筑面积计)楼层,20,房号,2002,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63615.75元/平方米(按建筑面积计)楼层,20,房号,2003,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63415.75元/平方米(按建筑面积计)楼层,20,房号,2004,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,64015.75元/平方米(按建筑面积计)楼层,20,房号,2005,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61815.75元/平方米(按建筑面积计)楼层,20,房号,2006,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61465.75元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61065.75元/平方米(按建筑面积计)楼层,19,房号,1902,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63465.75元/平方米(按建筑面积计)楼层,19,房号,1903,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63265.75元/平方米(按建筑面积计)楼层,19,房号,1904,用途,住宅,,建筑面积平方米,户内面积,平方米,分摊面积,平方米,户内面积,平方米,分摊面积平方米,建筑面积,平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,63865.75元/平方米(按建筑面积计)楼层,19,房号,1905,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,联发天境雅居6栋,座号,--,合同号,--,拟售价格,61665.75元/平方米(按建筑面积计)楼层,19,房号,1906,用途,住宅,,建筑面积111.46平方米,户内面积,89.9平方米,分摊面积,21.56平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
