项目楼栋情况,万科星宸大厦1栋,座号,--,合同号,--,拟售价格,32751元/平方米(按建筑面积计)楼层,23,房号,2301,用途,办公,,建筑面积356.75平方米,户内面积,234.01平方米,分摊面积,122.74平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35565.38元/平方米(按建筑面积计)楼层,12,房号,1215,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31695号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1216,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40379.37元/平方米(按建筑面积计)楼层,11,房号,1101,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39841.73元/平方米(按建筑面积计)楼层,11,房号,1102,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39841.73元/平方米(按建筑面积计)楼层,11,房号,1103,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40379.36元/平方米(按建筑面积计)楼层,11,房号,1104,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40379.36元/平方米(按建筑面积计)楼层,11,房号,1105,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40379.36元/平方米(按建筑面积计)楼层,11,房号,1106,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40379.36元/平方米(按建筑面积计)楼层,11,房号,1107,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37481.36元/平方米(按建筑面积计)楼层,11,房号,1108,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37481.36元/平方米(按建筑面积计)楼层,11,房号,1109,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37481.35元/平方米(按建筑面积计)楼层,11,房号,1110,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31714号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1111,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39858.62元/平方米(按建筑面积计)楼层,11,房号,1112,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38907.72元/平方米(按建筑面积计)楼层,11,房号,1113,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35511.62元/平方米(按建筑面积计)楼层,11,房号,1114,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35511.62元/平方米(按建筑面积计)楼层,11,房号,1115,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31643号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1116,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40325.6元/平方米(按建筑面积计)楼层,10,房号,1001,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39787.97元/平方米(按建筑面积计)楼层,10,房号,1002,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39787.97元/平方米(按建筑面积计)楼层,10,房号,1003,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40325.6元/平方米(按建筑面积计)楼层,10,房号,1004,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40325.6元/平方米(按建筑面积计)楼层,10,房号,1005,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40325.6元/平方米(按建筑面积计)楼层,10,房号,1006,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40325.6元/平方米(按建筑面积计)楼层,10,房号,1007,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37427.59元/平方米(按建筑面积计)楼层,10,房号,1008,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37427.59元/平方米(按建筑面积计)楼层,10,房号,1009,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37427.59元/平方米(按建筑面积计)楼层,10,房号,1010,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31267号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1011,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31786号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1012,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38853.96元/平方米(按建筑面积计)楼层,10,房号,1013,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31783号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1014,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31195号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1015,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31637号,拟售价格,--元/平方米(按建筑面积计)楼层,10,房号,1016,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40271.84元/平方米(按建筑面积计)楼层,09,房号,901,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39734.21元/平方米(按建筑面积计)楼层,09,房号,902,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39734.21元/平方米(按建筑面积计)楼层,09,房号,903,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40271.84元/平方米(按建筑面积计)楼层,09,房号,904,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40271.84元/平方米(按建筑面积计)楼层,09,房号,905,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40271.84元/平方米(按建筑面积计)楼层,09,房号,906,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40271.84元/平方米(按建筑面积计)楼层,09,房号,907,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31586号,拟售价格,--元/平方米(按建筑面积计)楼层,09,房号,908,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37373.82元/平方米(按建筑面积计)楼层,09,房号,909,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37373.83元/平方米(按建筑面积计)楼层,09,房号,910,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38347.4元/平方米(按建筑面积计)楼层,09,房号,911,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39751.1元/平方米(按建筑面积计)楼层,09,房号,912,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31851号,拟售价格,--元/平方米(按建筑面积计)楼层,09,房号,913,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31514号,拟售价格,--元/平方米(按建筑面积计)楼层,09,房号,914,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31493号,拟售价格,--元/平方米(按建筑面积计)楼层,09,房号,915,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,36196.53元/平方米(按建筑面积计)楼层,09,房号,916,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40218.07元/平方米(按建筑面积计)楼层,08,房号,801,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39680.45元/平方米(按建筑面积计)楼层,08,房号,802,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39680.45元/平方米(按建筑面积计)楼层,08,房号,803,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40218.07元/平方米(按建筑面积计)楼层,08,房号,804,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40218.07元/平方米(按建筑面积计)楼层,08,房号,805,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40218.07元/平方米(按建筑面积计)楼层,08,房号,806,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40218.08元/平方米(按建筑面积计)楼层,08,房号,807,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37320.07元/平方米(按建筑面积计)楼层,08,房号,808,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37320.07元/平方米(按建筑面积计)楼层,08,房号,809,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37320.07元/平方米(按建筑面积计)楼层,08,房号,810,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38293.62元/平方米(按建筑面积计)楼层,08,房号,811,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31785号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,812,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38746.43元/平方米(按建筑面积计)楼层,08,房号,813,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35350.32元/平方米(按建筑面积计)楼层,08,房号,814,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35350.32元/平方米(按建筑面积计)楼层,08,房号,815,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31774号,拟售价格,--元/平方米(按建筑面积计)楼层,08,房号,816,用途,商务公寓,,建筑面积32.26平方米,户内面积,21.37平方米,分摊面积,10.89平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40164.31元/平方米(按建筑面积计)楼层,07,房号,701,用途,商务公寓,,建筑面积55.9平方米,户内面积,37.04平方米,分摊面积,18.86平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39626.68元/平方米(按建筑面积计)楼层,07,房号,702,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39626.68元/平方米(按建筑面积计)楼层,07,房号,703,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40164.31元/平方米(按建筑面积计)楼层,07,房号,704,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40164.31元/平方米(按建筑面积计)楼层,07,房号,705,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40164.31元/平方米(按建筑面积计)楼层,07,房号,706,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,40164.32元/平方米(按建筑面积计)楼层,07,房号,707,用途,商务公寓,,建筑面积57.31平方米,户内面积,37.97平方米,分摊面积,19.34平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37266.3元/平方米(按建筑面积计)楼层,07,房号,708,用途,商务公寓,,建筑面积56.91平方米,户内面积,37.71平方米,分摊面积,19.2平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37266.3元/平方米(按建筑面积计)楼层,07,房号,709,用途,商务公寓,,建筑面积55.7平方米,户内面积,36.9平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,37266.31元/平方米(按建筑面积计)楼层,07,房号,710,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,深(宝)网预买字(2019)31646号,拟售价格,--元/平方米(按建筑面积计)楼层,07,房号,711,用途,商务公寓,,建筑面积31.67平方米,户内面积,20.98平方米,分摊面积,10.69平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,39643.58元/平方米(按建筑面积计)楼层,07,房号,712,用途,商务公寓,,建筑面积31.78平方米,户内面积,21.06平方米,分摊面积,10.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,38692.67元/平方米(按建筑面积计)楼层,07,房号,713,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35296.56元/平方米(按建筑面积计)楼层,07,房号,714,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,万科星宸大厦2栋,座号,--,合同号,--,拟售价格,35296.56元/平方米(按建筑面积计)楼层,07,房号,715,用途,商务公寓,,建筑面积56.1平方米,户内面积,37.17平方米,分摊面积,18.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
