项目楼栋情况,天悦壹号玺苑1栋,座号,裙楼,合同号,--,拟售价格,50000元/平方米(按建筑面积计)楼层,03层,房号,01,用途,商铺,,建筑面积116.31平方米,户内面积,94.56平方米,分摊面积,21.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90208元/平方米(按建筑面积计)楼层,26层,房号,2601,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,85451元/平方米(按建筑面积计)楼层,26层,房号,2602,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90663元/平方米(按建筑面积计)楼层,26层,房号,2603,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89439元/平方米(按建筑面积计)楼层,26层,房号,2605,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,92008元/平方米(按建筑面积计)楼层,36层,房号,3601,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87251元/平方米(按建筑面积计)楼层,36层,房号,3602,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,92463元/平方米(按建筑面积计)楼层,36层,房号,3603,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91239元/平方米(按建筑面积计)楼层,36层,房号,3605,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86408元/平方米(按建筑面积计)楼层,6层,房号,601,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,81651元/平方米(按建筑面积计)楼层,6层,房号,602,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86863元/平方米(按建筑面积计)楼层,6层,房号,603,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,85639元/平方米(按建筑面积计)楼层,6层,房号,605,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88008元/平方米(按建筑面积计)楼层,15层,房号,1501,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,83251元/平方米(按建筑面积计)楼层,15层,房号,1502,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88463元/平方米(按建筑面积计)楼层,15层,房号,1503,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,深(宝)网预买字(2019)31748号,拟售价格,--元/平方米(按建筑面积计)楼层,15层,房号,1505,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90008元/平方米(按建筑面积计)楼层,25层,房号,2501,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,85251元/平方米(按建筑面积计)楼层,25层,房号,2502,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90463元/平方米(按建筑面积计)楼层,25层,房号,2503,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89239元/平方米(按建筑面积计)楼层,25层,房号,2505,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91808元/平方米(按建筑面积计)楼层,35层,房号,3501,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87051元/平方米(按建筑面积计)楼层,35层,房号,3502,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,92263元/平方米(按建筑面积计)楼层,35层,房号,3503,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91039元/平方米(按建筑面积计)楼层,35层,房号,3505,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86058元/平方米(按建筑面积计)楼层,5层,房号,501,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,81301元/平方米(按建筑面积计)楼层,5层,房号,502,用途,住宅,,建筑面积115.97平方米,户内面积,84.46平方米,分摊面积,31.51平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86513元/平方米(按建筑面积计)楼层,5层,房号,503,用途,住宅,,建筑面积119.93平方米,户内面积,87.34平方米,分摊面积,32.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87808元/平方米(按建筑面积计)楼层,14层,房号,1401,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,83051元/平方米(按建筑面积计)楼层,14层,房号,1402,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88263元/平方米(按建筑面积计)楼层,14层,房号,1403,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87039元/平方米(按建筑面积计)楼层,14层,房号,1405,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,深(宝)网预买字(2019)31597号,拟售价格,--元/平方米(按建筑面积计)楼层,24层,房号,2401,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,85051元/平方米(按建筑面积计)楼层,24层,房号,2402,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90263元/平方米(按建筑面积计)楼层,24层,房号,2403,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89039元/平方米(按建筑面积计)楼层,24层,房号,2405,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91608元/平方米(按建筑面积计)楼层,34层,房号,3401,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86851元/平方米(按建筑面积计)楼层,34层,房号,3402,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,92063元/平方米(按建筑面积计)楼层,34层,房号,3403,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90839元/平方米(按建筑面积计)楼层,34层,房号,3405,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89608元/平方米(按建筑面积计)楼层,23层,房号,2301,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,84851元/平方米(按建筑面积计)楼层,23层,房号,2302,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,深(宝)网预买字(2019)31802号,拟售价格,--元/平方米(按建筑面积计)楼层,23层,房号,2303,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88839元/平方米(按建筑面积计)楼层,23层,房号,2305,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91408元/平方米(按建筑面积计)楼层,33层,房号,3301,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86651元/平方米(按建筑面积计)楼层,33层,房号,3302,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91863元/平方米(按建筑面积计)楼层,33层,房号,3303,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90639元/平方米(按建筑面积计)楼层,33层,房号,3305,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87608元/平方米(按建筑面积计)楼层,12层,房号,1201,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,82851元/平方米(按建筑面积计)楼层,12层,房号,1202,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88063元/平方米(按建筑面积计)楼层,12层,房号,1203,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86839元/平方米(按建筑面积计)楼层,12层,房号,1205,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89408元/平方米(按建筑面积计)楼层,22层,房号,2201,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,84651元/平方米(按建筑面积计)楼层,22层,房号,2202,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89863元/平方米(按建筑面积计)楼层,22层,房号,2203,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88639元/平方米(按建筑面积计)楼层,22层,房号,2205,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91208元/平方米(按建筑面积计)楼层,32层,房号,3201,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86451元/平方米(按建筑面积计)楼层,32层,房号,3202,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91663元/平方米(按建筑面积计)楼层,32层,房号,3203,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90439元/平方米(按建筑面积计)楼层,32层,房号,3205,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87408元/平方米(按建筑面积计)楼层,11层,房号,1101,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,82651元/平方米(按建筑面积计)楼层,11层,房号,1102,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87863元/平方米(按建筑面积计)楼层,11层,房号,1103,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86639元/平方米(按建筑面积计)楼层,11层,房号,1105,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89208元/平方米(按建筑面积计)楼层,21层,房号,2101,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,84451元/平方米(按建筑面积计)楼层,21层,房号,2102,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89663元/平方米(按建筑面积计)楼层,21层,房号,2103,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88439元/平方米(按建筑面积计)楼层,21层,房号,2105,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91008元/平方米(按建筑面积计)楼层,31层,房号,3101,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86251元/平方米(按建筑面积计)楼层,31层,房号,3102,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91463元/平方米(按建筑面积计)楼层,31层,房号,3103,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90239元/平方米(按建筑面积计)楼层,31层,房号,3105,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87208元/平方米(按建筑面积计)楼层,10层,房号,1001,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,82451元/平方米(按建筑面积计)楼层,10层,房号,1002,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,87663元/平方米(按建筑面积计)楼层,10层,房号,1003,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,深(宝)网预买字(2019)31628号,拟售价格,--元/平方米(按建筑面积计)楼层,10层,房号,1005,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,深(宝)网预买字(2019)31632号,拟售价格,--元/平方米(按建筑面积计)楼层,20层,房号,2001,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,84251元/平方米(按建筑面积计)楼层,20层,房号,2002,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,89463元/平方米(按建筑面积计)楼层,20层,房号,2003,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,88239元/平方米(按建筑面积计)楼层,20层,房号,2005,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90808元/平方米(按建筑面积计)楼层,30层,房号,3001,用途,住宅,,建筑面积121.09平方米,户内面积,88.19平方米,分摊面积,32.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,86051元/平方米(按建筑面积计)楼层,30层,房号,3002,用途,住宅,,建筑面积116.73平方米,户内面积,85.01平方米,分摊面积,31.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,91263元/平方米(按建筑面积计)楼层,30层,房号,3003,用途,住宅,,建筑面积120.28平方米,户内面积,87.6平方米,分摊面积,32.68平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,天悦壹号玺苑1栋,座号,B,合同号,--,拟售价格,90039元/平方米(按建筑面积计)楼层,30层,房号,3005,用途,住宅,,建筑面积120.69平方米,户内面积,87.9平方米,分摊面积,32.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
