项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,50527.9元/平方米(按建筑面积计)楼层,24,房号,24A,用途,住宅,,建筑面积64.06平方米,户内面积,49.58平方米,分摊面积,14.48平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,47322.52元/平方米(按建筑面积计)楼层,02,房号,2E,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,48007.09元/平方米(按建筑面积计)楼层,02,房号,2F,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,46491.06元/平方米(按建筑面积计)楼层,02,房号,2G,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,46960.29元/平方米(按建筑面积计)楼层,02,房号,2H,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,46708.5元/平方米(按建筑面积计)楼层,02,房号,2I,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,47065.57元/平方米(按建筑面积计)楼层,02,房号,2J,用途,住宅,,建筑面积63.5平方米,户内面积,49.13平方米,分摊面积,14.37平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,48122.64元/平方米(按建筑面积计)楼层,02,房号,2K,用途,住宅,,建筑面积87.87平方米,户内面积,67.97平方米,分摊面积,19.9平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,44585.67元/平方米(按建筑面积计)楼层,02,房号,2L,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,44711.55元/平方米(按建筑面积计)楼层,02,房号,2M,用途,住宅,,建筑面积63.63平方米,户内面积,49.23平方米,分摊面积,14.4平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,44791.68元/平方米(按建筑面积计)楼层,02,房号,2N,用途,住宅,,建筑面积64.08平方米,户内面积,49.57平方米,分摊面积,14.51平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园1栋,座号,1栋,合同号,--,拟售价格,51312.33元/平方米(按建筑面积计)楼层,02,房号,2O,用途,住宅,,建筑面积91.09平方米,户内面积,70.39平方米,分摊面积,20.7平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46694.15元/平方米(按建筑面积计)楼层,32,房号,32A,用途,住宅,,建筑面积69.24平方米,户内面积,50.33平方米,分摊面积,18.91平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46390.89元/平方米(按建筑面积计)楼层,32,房号,32B,用途,住宅,,建筑面积68.15平方米,户内面积,49.54平方米,分摊面积,18.61平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46619.79元/平方米(按建筑面积计)楼层,32,房号,32C,用途,住宅,,建筑面积68.84平方米,户内面积,50.04平方米,分摊面积,18.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46064.79元/平方米(按建筑面积计)楼层,32,房号,32D,用途,住宅,,建筑面积68.64平方米,户内面积,49.89平方米,分摊面积,18.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46368.05元/平方米(按建筑面积计)楼层,32,房号,32E,用途,住宅,,建筑面积68.82平方米,户内面积,50.03平方米,分摊面积,18.79平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44651.49元/平方米(按建筑面积计)楼层,32,房号,32F,用途,住宅,,建筑面积68.64平方米,户内面积,49.89平方米,分摊面积,18.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,53289.45元/平方米(按建筑面积计)楼层,32,房号,32G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46694.14元/平方米(按建筑面积计)楼层,32,房号,32H,用途,住宅,,建筑面积68.64平方米,户内面积,49.89平方米,分摊面积,18.75平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46531.07元/平方米(按建筑面积计)楼层,30,房号,30A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46227.81元/平方米(按建筑面积计)楼层,30,房号,30B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46456.71元/平方米(按建筑面积计)楼层,30,房号,30C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45901.72元/平方米(按建筑面积计)楼层,30,房号,30D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46204.98元/平方米(按建筑面积计)楼层,30,房号,30E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44488.42元/平方米(按建筑面积计)楼层,30,房号,30F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,53126.38元/平方米(按建筑面积计)楼层,30,房号,30G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46531.07元/平方米(按建筑面积计)楼层,30,房号,30H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46731.38元/平方米(按建筑面积计)楼层,30,房号,30I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,47635.46元/平方米(按建筑面积计)楼层,30,房号,30J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,48425.11元/平方米(按建筑面积计)楼层,30,房号,30K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46367.99元/平方米(按建筑面积计)楼层,28,房号,28A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46064.73元/平方米(按建筑面积计)楼层,28,房号,28B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46293.63元/平方米(按建筑面积计)楼层,28,房号,28C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45738.65元/平方米(按建筑面积计)楼层,28,房号,28D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46041.91元/平方米(按建筑面积计)楼层,28,房号,28E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44325.35元/平方米(按建筑面积计)楼层,28,房号,28F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,52963.3元/平方米(按建筑面积计)楼层,28,房号,28G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46368元/平方米(按建筑面积计)楼层,28,房号,28H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46568.31元/平方米(按建筑面积计)楼层,28,房号,28I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,47472.39元/平方米(按建筑面积计)楼层,28,房号,28J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,48262.05元/平方米(按建筑面积计)楼层,28,房号,28K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46204.93元/平方米(按建筑面积计)楼层,26,房号,26A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45901.66元/平方米(按建筑面积计)楼层,26,房号,26B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,46130.56元/平方米(按建筑面积计)楼层,26,房号,26C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45575.57元/平方米(按建筑面积计)楼层,26,房号,26D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45878.83元/平方米(按建筑面积计)楼层,26,房号,26E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44162.28元/平方米(按建筑面积计)楼层,26,房号,26F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,52256.66元/平方米(按建筑面积计)楼层,26,房号,26G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44030.62元/平方米(按建筑面积计)楼层,26,房号,26H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44230.92元/平方米(按建筑面积计)楼层,26,房号,26I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45135.01元/平方米(按建筑面积计)楼层,26,房号,26J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,45924.66元/平方米(按建筑面积计)楼层,26,房号,26K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44139.33元/平方米(按建筑面积计)楼层,06,房号,6A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43836.07元/平方米(按建筑面积计)楼层,06,房号,6B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,44064.97元/平方米(按建筑面积计)楼层,06,房号,6C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43509.98元/平方米(按建筑面积计)楼层,06,房号,6D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43813.24元/平方米(按建筑面积计)楼层,06,房号,6E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,42096.67元/平方米(按建筑面积计)楼层,06,房号,6F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,50191.06元/平方米(按建筑面积计)楼层,06,房号,6G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41965.01元/平方米(按建筑面积计)楼层,06,房号,6H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,42165.32元/平方米(按建筑面积计)楼层,06,房号,6I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43069.41元/平方米(按建筑面积计)楼层,06,房号,6J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43859.07元/平方米(按建筑面积计)楼层,06,房号,6K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43867.54元/平方米(按建筑面积计)楼层,04,房号,4A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43564.28元/平方米(按建筑面积计)楼层,04,房号,4B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43793.18元/平方米(按建筑面积计)楼层,04,房号,4C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43238.18元/平方米(按建筑面积计)楼层,04,房号,4D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43541.45元/平方米(按建筑面积计)楼层,04,房号,4E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41824.89元/平方米(按建筑面积计)楼层,04,房号,4F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,49919.27元/平方米(按建筑面积计)楼层,04,房号,4G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41693.23元/平方米(按建筑面积计)楼层,04,房号,4H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41893.54元/平方米(按建筑面积计)楼层,04,房号,4I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,42797.61元/平方米(按建筑面积计)楼层,04,房号,4J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43587.26元/平方米(按建筑面积计)楼层,04,房号,4K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43813.19元/平方米(按建筑面积计)楼层,02,房号,2A,用途,住宅,,建筑面积68.55平方米,户内面积,49.79平方米,分摊面积,18.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43509.92元/平方米(按建筑面积计)楼层,02,房号,2B,用途,住宅,,建筑面积67.45平方米,户内面积,49平方米,分摊面积,18.45平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43738.83元/平方米(按建筑面积计)楼层,02,房号,2C,用途,住宅,,建筑面积68.15平方米,户内面积,49.5平方米,分摊面积,18.65平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43183.82元/平方米(按建筑面积计)楼层,02,房号,2D,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43487.08元/平方米(按建筑面积计)楼层,02,房号,2E,用途,住宅,,建筑面积68.13平方米,户内面积,49.49平方米,分摊面积,18.64平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41770.53元/平方米(按建筑面积计)楼层,02,房号,2F,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,49531.97元/平方米(按建筑面积计)楼层,02,房号,2G,用途,住宅,,建筑面积97.96平方米,户内面积,71.03平方米,分摊面积,26.93平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41318.84元/平方米(按建筑面积计)楼层,02,房号,2H,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,41839.18元/平方米(按建筑面积计)楼层,02,房号,2I,用途,住宅,,建筑面积67.94平方米,户内面积,49.35平方米,分摊面积,18.59平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,42743.25元/平方米(按建筑面积计)楼层,02,房号,2J,用途,住宅,,建筑面积67.9平方米,户内面积,49.32平方米,分摊面积,18.58平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,悦千山雅园悦千山雅园2栋,座号,2栋,合同号,--,拟售价格,43532.91元/平方米(按建筑面积计)楼层,02,房号,2K,用途,住宅,,建筑面积67.45平方米,户内面积,48.99平方米,分摊面积,18.46平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
