项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37887元/平方米(按建筑面积计)楼层,37,房号,37A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38327元/平方米(按建筑面积计)楼层,21,房号,21C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37527元/平方米(按建筑面积计)楼层,21,房号,21D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37827元/平方米(按建筑面积计)楼层,21,房号,21E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,20,房号,20A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26538号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,20B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38247元/平方米(按建筑面积计)楼层,20,房号,20C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,20,房号,20D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37747元/平方米(按建筑面积计)楼层,20,房号,20E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,19,房号,19A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38847元/平方米(按建筑面积计)楼层,19,房号,19B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38247元/平方米(按建筑面积计)楼层,19,房号,19C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,19,房号,19D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37747元/平方米(按建筑面积计)楼层,19,房号,19E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26435号,拟售价格,--元/平方米(按建筑面积计)楼层,18,房号,18A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38597元/平方米(按建筑面积计)楼层,18,房号,18B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26356号,拟售价格,--元/平方米(按建筑面积计)楼层,18,房号,18C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,18,房号,18D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37497元/平方米(按建筑面积计)楼层,18,房号,18E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37047元/平方米(按建筑面积计)楼层,17,房号,17A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38747元/平方米(按建筑面积计)楼层,17,房号,17B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38147元/平方米(按建筑面积计)楼层,17,房号,17C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,17,房号,17D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37647元/平方米(按建筑面积计)楼层,17,房号,17E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36947元/平方米(按建筑面积计)楼层,16,房号,16A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38647元/平方米(按建筑面积计)楼层,16,房号,16B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38047元/平方米(按建筑面积计)楼层,16,房号,16C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37247元/平方米(按建筑面积计)楼层,16,房号,16D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37547元/平方米(按建筑面积计)楼层,16,房号,16E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36897元/平方米(按建筑面积计)楼层,15,房号,15A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38597元/平方米(按建筑面积计)楼层,15,房号,15B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)27226号,拟售价格,--元/平方米(按建筑面积计)楼层,15,房号,15C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,15,房号,15D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37497元/平方米(按建筑面积计)楼层,15,房号,15E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36797元/平方米(按建筑面积计)楼层,13,房号,13A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38497元/平方米(按建筑面积计)楼层,13,房号,13B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37897元/平方米(按建筑面积计)楼层,13,房号,13C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,13,房号,13D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,13,房号,13E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36847元/平方米(按建筑面积计)楼层,12,房号,12A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38547元/平方米(按建筑面积计)楼层,12,房号,12B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37947元/平方米(按建筑面积计)楼层,12,房号,12C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37147元/平方米(按建筑面积计)楼层,12,房号,12D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37447元/平方米(按建筑面积计)楼层,12,房号,12E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36797元/平方米(按建筑面积计)楼层,11,房号,11A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38497元/平方米(按建筑面积计)楼层,11,房号,11B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26357号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,11C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,11,房号,11D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,11,房号,11E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36797元/平方米(按建筑面积计)楼层,10,房号,10A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38497元/平方米(按建筑面积计)楼层,10,房号,10B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37897元/平方米(按建筑面积计)楼层,10,房号,10C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37097元/平方米(按建筑面积计)楼层,10,房号,10D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37397元/平方米(按建筑面积计)楼层,10,房号,10E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36747元/平方米(按建筑面积计)楼层,9,房号,9A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26458号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,9B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)27021号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,9C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37047元/平方米(按建筑面积计)楼层,9,房号,9D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,9,房号,9E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36747元/平方米(按建筑面积计)楼层,8,房号,8A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38447元/平方米(按建筑面积计)楼层,8,房号,8B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)27183号,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,8C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37047元/平方米(按建筑面积计)楼层,8,房号,8D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37347元/平方米(按建筑面积计)楼层,8,房号,8E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26437号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,7A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38297元/平方米(按建筑面积计)楼层,7,房号,7B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37697元/平方米(按建筑面积计)楼层,7,房号,7C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36897元/平方米(按建筑面积计)楼层,7,房号,7D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,7,房号,7E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36597元/平方米(按建筑面积计)楼层,6,房号,6A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38297元/平方米(按建筑面积计)楼层,6,房号,6B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,深(龙)网预买字(2019)26448号,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,6C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36897元/平方米(按建筑面积计)楼层,6,房号,6D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37197元/平方米(按建筑面积计)楼层,6,房号,6E,用途,住宅,,建筑面积155.71平方米,户内面积,115.91平方米,分摊面积,39.8平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36567元/平方米(按建筑面积计)楼层,5,房号,5A,用途,住宅,,建筑面积97.11平方米,户内面积,72.29平方米,分摊面积,24.82平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,38267元/平方米(按建筑面积计)楼层,5,房号,5B,用途,住宅,,建筑面积77.16平方米,户内面积,57.44平方米,分摊面积,19.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,37667元/平方米(按建筑面积计)楼层,5,房号,5C,用途,住宅,,建筑面积102.95平方米,户内面积,76.64平方米,分摊面积,26.31平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,恒大成一期花园4栋,座号,A,合同号,--,拟售价格,36867元/平方米(按建筑面积计)楼层,5,房号,5D,用途,住宅,,建筑面积102.78平方米,户内面积,76.51平方米,分摊面积,26.27平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
