项目楼栋情况,公园上苑公园上苑,座号,B,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,32,房号,3201,用途,住宅,,建筑面积94.32平方米,户内面积,67.56平方米,分摊面积,26.76平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,32,房号,3201,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,32,房号,3207,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4445号,拟售价格,--元/平方米(按建筑面积计)楼层,31,房号,3101,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)685号,拟售价格,--元/平方米(按建筑面积计)楼层,31,房号,3107,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4766号,拟售价格,--元/平方米(按建筑面积计)楼层,30,房号,3001,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1261号,拟售价格,--元/平方米(按建筑面积计)楼层,30,房号,3007,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3166号,拟售价格,--元/平方米(按建筑面积计)楼层,29,房号,2901,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)420号,拟售价格,--元/平方米(按建筑面积计)楼层,29,房号,2907,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,28,房号,2801,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)263号,拟售价格,--元/平方米(按建筑面积计)楼层,28,房号,2807,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4304号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,2701,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1218号,拟售价格,--元/平方米(按建筑面积计)楼层,27,房号,2707,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4861号,拟售价格,--元/平方米(按建筑面积计)楼层,26,房号,2601,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)680号,拟售价格,--元/平方米(按建筑面积计)楼层,26,房号,2607,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3157号,拟售价格,--元/平方米(按建筑面积计)楼层,25,房号,2501,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1214号,拟售价格,--元/平方米(按建筑面积计)楼层,25,房号,2507,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4701号,拟售价格,--元/平方米(按建筑面积计)楼层,24,房号,2401,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1280号,拟售价格,--元/平方米(按建筑面积计)楼层,24,房号,2407,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3388号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2301,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)68号,拟售价格,--元/平方米(按建筑面积计)楼层,23,房号,2307,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3821号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,2201,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)56号,拟售价格,--元/平方米(按建筑面积计)楼层,22,房号,2207,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4385号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2101,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)602号,拟售价格,--元/平方米(按建筑面积计)楼层,21,房号,2107,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3467号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,2001,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1125号,拟售价格,--元/平方米(按建筑面积计)楼层,20,房号,2007,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1208号,拟售价格,--元/平方米(按建筑面积计)楼层,19,房号,1901,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)2346号,拟售价格,--元/平方米(按建筑面积计)楼层,19,房号,1907,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3826号,拟售价格,--元/平方米(按建筑面积计)楼层,18,房号,1801,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)254号,拟售价格,--元/平方米(按建筑面积计)楼层,18,房号,1807,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4860号,拟售价格,--元/平方米(按建筑面积计)楼层,17,房号,1701,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)605号,拟售价格,--元/平方米(按建筑面积计)楼层,17,房号,1707,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3841号,拟售价格,--元/平方米(按建筑面积计)楼层,16,房号,1601,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2014)3221号,拟售价格,--元/平方米(按建筑面积计)楼层,16,房号,1607,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3829号,拟售价格,--元/平方米(按建筑面积计)楼层,15,房号,1501,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2014)3102号,拟售价格,--元/平方米(按建筑面积计)楼层,15,房号,1507,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3911号,拟售价格,--元/平方米(按建筑面积计)楼层,14,房号,1401,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1210号,拟售价格,--元/平方米(按建筑面积计)楼层,14,房号,1407,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4000号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1301,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1220号,拟售价格,--元/平方米(按建筑面积计)楼层,13,房号,1307,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4390号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1201,用途,住宅,,建筑面积95.7平方米,户内面积,68.6平方米,分摊面积,27.1平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1123号,拟售价格,--元/平方米(按建筑面积计)楼层,12,房号,1207,用途,住宅,,建筑面积61.12平方米,户内面积,43.82平方米,分摊面积,17.3平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)3653号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1101,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2014)3503号,拟售价格,--元/平方米(按建筑面积计)楼层,11,房号,1107,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4368号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,901,用途,住宅,,建筑面积94.29平方米,户内面积,67.56平方米,分摊面积,26.73平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4448号,拟售价格,--元/平方米(按建筑面积计)楼层,9,房号,907,用途,住宅,,建筑面积61.15平方米,户内面积,43.82平方米,分摊面积,17.33平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,801,用途,住宅,,建筑面积95.59平方米,户内面积,68.5平方米,分摊面积,27.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)1222号,拟售价格,--元/平方米(按建筑面积计)楼层,8,房号,807,用途,住宅,,建筑面积60.92平方米,户内面积,43.66平方米,分摊面积,17.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)4645号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,701,用途,住宅,,建筑面积94.18平方米,户内面积,67.46平方米,分摊面积,26.72平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,深(罗)网预买字(2015)54号,拟售价格,--元/平方米(按建筑面积计)楼层,7,房号,707,用途,住宅,,建筑面积60.95平方米,户内面积,43.66平方米,分摊面积,17.29平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,601,用途,住宅,,建筑面积95.59平方米,户内面积,68.5平方米,分摊面积,27.09平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
项目楼栋情况,公园上苑公园上苑,座号,A,合同号,--,拟售价格,--元/平方米(按建筑面积计)楼层,6,房号,607,用途,住宅,,建筑面积60.92平方米,户内面积,43.66平方米,分摊面积,17.26平方米,户内面积,--平方米,分摊面积--平方米,建筑面积,--平方米
